ligand,E1,E2,E3
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.4,-6.9,-7.6
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.3,-7.1,-6.5
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.9,-6.7,-6.6
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,-7.7,-7.8
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-8.7,-9.3
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.0,-5.2,-5.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.1,-5.7
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.6,-7.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.3,-8.0,-8.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.5,-6.3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,-8.9,-8.7
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.0,-4.7,-4.6
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.1,-6.3,-6.7
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.5,-6.4,-6.2
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.6,-8.2,-8.8
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.8,-6.1,-6.6
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.1,-6.0,-6.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-5.0,-4.9
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.8,-6.0,-5.9
LMOINURANNBYCM-LLVKDONJSA-N,-6.5,-6.4,-6.4
