ligand,E1,E2,E3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.7,-4.8,-4.7
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.4,-4.9,-4.7
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.5,-4.5,-6.0
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,-4.0,-3.8
LMOINURANNBYCM-LLVKDONJSA-N,-5.4,-4.7,-4.7
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.5,-5.5,-7.0
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.4,-5.3,-5.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.3,-4.8,-4.8
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.3,-6.3,-7.1
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.7,-6.3,-6.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.8,-5.1,-5.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-5.4,-4.5,-4.5
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.9,-5.5,-6.0
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-5.9,-5.5,-5.4
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.1,-3.3,-3.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-4.3,-4.0
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.0,-5.6,-5.1
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.6,-4.5,-4.5
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.7,-5.6,-5.4
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.5,-5.6,-5.4
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.7,-4.8,-4.5
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-4.1,-4.0
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.1,-6.1,-5.9
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-5.8,-5.2,-4.8
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.7,-5.0,-4.6
