ligand,E1,E2,E3
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.0,-7.1,-6.4
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.5,-6.1,-6.6
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,-6.4,-6.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-8.2
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,-8.8,-8.8
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.9,-6.7,-7.2
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.5,-6.9,-7.6
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.5
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.6,-6.5,-7.3
LMOINURANNBYCM-LLVKDONJSA-N,-6.5,-6.4,-6.4
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.5,-8.2
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-6.0,-6.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.4,-7.8,-7.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.8,-6.4,-6.7
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.7,-6.0,-5.9
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.7,-8.4,-8.8
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.0,-9.2,-9.3
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.1,-4.8,-4.9
