ligand,E1,E2,E3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.7,-6.8,-7.3
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-7.4,-8.1,-8.8
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.2
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
AUZONCFQVSMFAP-UHFFFAOYSA-N,-5.1,-4.7,-4.4
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.2
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.5,-6.7,-6.7
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.4,-6.4
URCIJDUOBBSMII-HZPDHXFCSA-N,-5.3,-6.7,-7.6
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.5,-7.3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.0,-9.0,-8.7
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.6
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-8.2
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.8,-6.1,-6.7
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.1,-5.7
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.2,-7.2,-7.4
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.6,-6.9,-6.9
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,-6.4,-6.2
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.1,-6.0,-6.2
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-8.3,-9.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.5,-8.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
