ligand,E1,E2,E3
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.1,-6.4,-6.0
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.2,-6.2,-5.6
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.1,-7.5,-7.3
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-10.6,-9.9,-10.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-7.2,-6.7,-6.7
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.1,-7.3,-7.3
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.7,-5.8,-5.3
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-7.9,-8.7,-7.3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.8,-6.3,-5.9
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.6,-5.6,-5.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-7.0,-7.2,-6.1
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-8.0,-8.6,-8.5
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.5,-7.1,-5.9
LMOINURANNBYCM-LLVKDONJSA-N,-6.6,-6.9,-5.9
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.9,-4.7,-4.7
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,-6.1,-6.4
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.7,-8.5,-8.0
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.7,-7.4,-7.2
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.9,-9.8,-9.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.7,-6.0,-6.0
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.3,-6.7,-5.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-7.1,-7.2,-7.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-8.4,-7.7,-7.7
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.1,-6.0,-6.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.7,-5.7,-5.2
