ligand,E1,E2,E3
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-7.7,-8.5,-8.9
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
METKIMKYRPQLGS-GFCCVEGCSA-N,-5.8,-7.0,-6.8
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-8.2
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.1,-7.8,-7.1
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.4,-6.3,-6.3
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.5,-6.1,-5.8
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-6.0,-6.2
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.9,-6.3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.7,-6.8,-7.4
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.7,-6.5,-7.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.4,-4.9,-4.9
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.6,-6.9,-7.6
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.3,-6.4,-6.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.0,-4.8,-4.2
LMOINURANNBYCM-LLVKDONJSA-N,-6.4,-6.4,-6.4
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.1
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.5,-6.0,-6.3
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.5,-8.3,-8.8
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-8.9,-9.2,-9.1
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.2
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.7,-6.7,-6.6
