ligand,E1,E2,E3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.5,-6.1,-6.2
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-6.8,-6.6,-7.3
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,-4.9,-4.9
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-7.0,-7.6,-8.2
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.4,-8.0,-8.1
LMOINURANNBYCM-LLVKDONJSA-N,-6.5,-6.4,-6.4
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.1,-5.2,-5.2
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-6.6,-7.1,-8.8
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-5.4,-6.7,-6.7
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.1,-4.5,-4.2
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-5.7,-6.1,-6.2
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.1,-7.0,-6.9
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.0,-8.3,-9.2
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.8,-8.8,-8.3
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.5,-6.5,-6.2
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-6.8,-6.8,-7.2
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.6,-6.0,-5.9
YSAUAVHXTIETRK-AATRIKPKSA-N,-5.6,-5.8,-5.8
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.8,-6.0,-6.1
URCIJDUOBBSMII-HZPDHXFCSA-N,-6.5,-6.8,-7.7
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-7.2,-8.0,-7.1
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.4,-6.4,-7.1
BUJAGSGYPOAWEI-VIFPVBQESA-N,-5.9,-5.3,-6.3
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-4.9,-5.0,-5.7
USSIQXCVUWKGNF-KRWDZBQOSA-N,-6.5,-6.3,-6.2
