ligand,E1,E2,E3
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-5.1,-5.5,-5.5
YSAUAVHXTIETRK-AATRIKPKSA-N,-4.7,-5.5,-5.5
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.9,-5.4,-5.7
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.4,-5.6,-4.9
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.1,-6.9,-7.1
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.3,-6.2,-6.1
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-6.5,-8.1,-8.1
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.0,-7.5,-5.8
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.0,-6.4,-6.4
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-4.3,-6.0,-6.1
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-5.6,-6.5,-6.8
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-5.9,-6.8,-6.9
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.1,-5.3,-5.4
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-5.9,-6.3,-6.3
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-6.7,-7.5,-7.5
LMOINURANNBYCM-LLVKDONJSA-N,-5.9,-6.6,-6.5
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-5.7,-7.0,-7.4
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.6,-5.3,-5.3
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-5.9,-7.6,-6.2
AUZONCFQVSMFAP-UHFFFAOYSA-N,-3.5,-3.7,-4.0
LSLYOANBFKQKPT-PIGZYNQJSA-N,-6.9,-7.6,-7.9
USSIQXCVUWKGNF-KRWDZBQOSA-N,-5.3,-6.6,-6.5
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-8.1,-8.5,-8.8
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.0,-5.4,-5.1
PDWUPXJEEYOOTR-IUAIQHPESA-N,-5.7,-7.0,-5.8
