ligand,E1,E2,E3
AHZBEVXBKNYXPU-UHFFFAOYSA-N,-8.2,-6.6,-7.5
ALWKGYPQUAPLQC-UHFFFAOYSA-N,-6.5,-5.5,-5.8
ZVSGUZQJNXHNIL-UHFFFAOYSA-N,-6.9,-6.2,-6.4
QNZCBYKSOIHPEH-UHFFFAOYSA-N,-9.5,-9.0,-8.4
LHGVFZTZFXWLCP-UHFFFAOYSA-N,-5.1,-4.4,-4.8
URCIJDUOBBSMII-HZPDHXFCSA-N,-7.3,-6.6,-6.8
JEYCTXHKTXCGPB-UHFFFAOYSA-N,-8.8,-7.4,-7.7
DKVNAGXPRSYHLB-UHFFFAOYSA-N,-7.2,-6.3,-6.8
HTIQEAQVCYTUBX-KRWDZBQOSA-N,-6.9,-5.7,-6.1
LSLYOANBFKQKPT-PIGZYNQJSA-N,-7.7,-7.0,-6.4
LMOINURANNBYCM-LLVKDONJSA-N,-6.5,-5.7,-6.1
AEOCXXJPGCBFJA-UHFFFAOYSA-N,-5.5,-4.7,-5.1
KSGXQBZTULBEEQ-UHFFFAOYSA-N,-9.5,-6.8,-8.1
KYGZCKSPAKDVKC-UHFFFAOYSA-N,-8.0,-6.5,-7.7
USSIQXCVUWKGNF-KRWDZBQOSA-N,-7.0,-5.9,-6.5
BUJAGSGYPOAWEI-VIFPVBQESA-N,-6.7,-5.7,-5.9
FMRHJJZUHUTGKE-LBPRGKRZSA-N,-6.6,-6.6,-6.2
XZEUAXYWNKYKPL-WDYNHAJCSA-N,-10.1,-6.8,-7.7
YSAUAVHXTIETRK-AATRIKPKSA-N,-6.2,-5.3,-5.4
AUZONCFQVSMFAP-UHFFFAOYSA-N,-4.8,-4.3,-4.3
QNEXFJFTGQBXBJ-MRVPVSSYSA-N,-6.0,-5.4,-5.7
METKIMKYRPQLGS-GFCCVEGCSA-N,-6.9,-6.4,-6.5
PDWUPXJEEYOOTR-IUAIQHPESA-N,-6.3,-5.5,-5.7
ITMSAWKLJVGBIT-VKHMYHEASA-N,-5.2,-4.7,-5.4
KVHHQGIIZCJATJ-BXUZGUMPSA-N,-6.5,-5.6,-6.0
