ligand,E1,E2,E3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.6,-5.9,-5.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.7,-2.7,-2.5
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.4,-5.5,-6.5
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-2.7,-2.4
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.3,-5.2,-5.9
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.9,-7.2,-7.8
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.7,-5.5,-4.6
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.1,-5.9,-6.5
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.8,-5.2,-4.3
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.5,-4.0,-3.4
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.7,-6.0,-5.2
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.8,-6.0,-5.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.2,-6.3,-6.2
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.4,-7.1,-7.3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-10.2,-7.9,-10.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.2,-6.6,-6.6
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.8,-4.6,-4.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.2,-7.1,-8.2
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.5,-5.7,-5.9
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.6,-6.5,-5.7
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.0,-6.3,-6.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.7,-4.3,-3.7
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.3,-6.9,-5.9
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.5,-6.4,-6.3
