ligand,E1,E2,E3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.8,-4.4,-4.2
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.4,-4.5,-5.1
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.3,-3.1,-2.7
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.2,-3.1,-2.7
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.2,-5.0,-5.6
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.1,-4.1,-4.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,-1.9,-1.9
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.3,-3.4,-3.4
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.7,-4.0,-3.6
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.8,-5.0,-5.3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.9,-3.9,-4.3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.2,-5.3,-5.9
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.2,-4.6,-4.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.8,-4.9,-4.6
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-1.8,-1.8
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.1,-3.8,-3.4
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.7,-4.5,-3.9
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.6,-4.1,-3.8
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.1,-5.6,-4.7
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.2,-4.5,-4.8
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.4,-3.5,-3.4
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.1,-4.3,-5.0
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.0,-5.5,-6.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.8,-4.3,-4.3
