ligand,E1,E2,E3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.6,-2.3,-2.1
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.7,-6.6,-5.5
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.8,-6.1,-5.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.1,-7.2,-5.9
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.9,-5.7,-5.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.0,-5.6,-5.5
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.9,-5.9,-5.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.6,-4.3,-4.0
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-2.0,-1.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.3,-4.5,-3.7
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.9,-7.2,-6.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.0,-5.0,-5.1
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.7,-3.6,-3.2
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.7,-5.8,-5.4
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.9,-5.1,-4.5
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.4,-5.2,-4.8
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.5,-6.0,-5.2
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.7,-6.0,-5.1
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.8,-7.8,-7.1
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.5,-3.3,-2.8
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.0,-5.1,-5.1
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.4,-6.6,-5.8
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.4,-4.6,-4.0
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.3,-4.9,-4.4
