ligand,E1,E2,E3
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.3,-10.2,-8.4
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.2,-5.0,-4.3
OSCTXCOERRNGLW-UHFFFAOYSA-N,-7.0,-7.9,-5.8
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.1,-9.9,-7.1
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.1,-7.1,-5.2
BTGNGJJLZOIYID-UHFFFAOYSA-N,-9.0,-10.1,-7.1
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.9,-6.6,-5.5
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-3.6,-3.4
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.7,-5.8,-4.9
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.0,-5.2,-4.2
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.2,-7.8,-5.7
HSMNQINEKMPTIC-UHFFFAOYSA-N,-7.2,-7.1,-5.8
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.7,-6.8,-5.3
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-9.7,-10.0,-9.5
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.8,-2.6,-2.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.5,-5.5,-4.6
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-3.3,-2.6,-1.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.8,-6.8,-5.2
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.4,-8.1,-6.1
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-7.1,-7.5,-5.2
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-5.9,-8.1,-7.1
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.8,-8.5,-6.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.3,-3.9,-3.4
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.5,-8.8,-5.6
