ligand,E1,E2,E3
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.7,-3.7,-4.6
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.7,-3.6,-4.0
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.8,-4.0,-5.2
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.9,-3.3,-3.8
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.9,-1.8,-2.0
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.8,-5.3,-6.6
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.0,-5.0,-5.7
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-2.9,-3.2
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-5.8,-5.1,-5.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.1,-3.1,-3.4
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.3,-4.0,-5.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.3,-4.5,-5.8
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.6,-3.4,-3.7
MOYKHGMNXAOIAT-JGWLITMVSA-N,-5.8,-4.3,-4.7
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.5,-5.5,-7.3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.4,-3.7,-4.5
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.8,-4.3,-5.3
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.1,-4.1,-5.2
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-6.2,-3.5,-5.2
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.9,-3.8,-4.8
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.2,-1.4,-2.0
GFBKORZTTCHDGY-UWVJOHFNSA-N,-7.1,-5.1,-6.3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.3,-3.5,-4.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.0,-3.4,-3.9
