ligand,E1,E2,E3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.0,-2.0,-2.4
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-3.8,-4.5,-4.2
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.5,-4.3,-5.3
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.1,-2.2,-2.3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.4,-6.0,-6.3
RWLALWYNXFYRGW-YUMQZZPRSA-N,-3.8,-4.1,-4.4
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.2,-6.0,-5.9
PMFZALLSVLZXMR-SFHVURJKSA-N,-4.9,-6.0,-6.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.8,-4.7,-4.8
BTGNGJJLZOIYID-UHFFFAOYSA-N,-7.1,-7.5,-7.8
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.6,-4.9,-5.2
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.4,-4.6,-4.8
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.4,-7.1,-7.5
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.3,-3.8,-3.9
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.4,-5.2,-5.2
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-4.6,-5.0,-5.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-5.3,-6.3,-6.4
MBHXKZDTQCSVPM-BDAFLREQSA-N,-6.7,-8.3,-8.5
HSMNQINEKMPTIC-UHFFFAOYSA-N,-4.9,-5.3,-6.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.1,-3.4,-3.6
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.3,-5.7,-5.7
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.0,-7.6,-7.5
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.1,-4.0,-4.3
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.0,-5.8,-5.5
