ligand,E1,E2,E3
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.4,-5.6,-6.1
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.7,-5.1,-6.0
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.3,-4.7,-4.8
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.0,-6.5,-6.2
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.9,-6.3,-6.3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.2,-5.5,-5.7
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.0,-5.3,-5.9
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.5,-4.9,-4.5
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-5.0,-5.4,-5.7
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.9,-5.6,-7.3
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-4.6,-4.4,-4.6
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.4,-5.5,-5.8
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.3,-6.0,-5.8
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.4,-2.7,-2.2
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.9,-3.4,-3.8
MBHXKZDTQCSVPM-BDAFLREQSA-N,-8.3,-7.8,-8.1
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.9,-4.3,-5.8
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.7,-6.8,-6.9
BTGNGJJLZOIYID-UHFFFAOYSA-N,-8.3,-6.6,-7.4
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.4,-2.0,-2.6
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-7.4,-6.6,-6.8
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.9,-6.0,-6.1
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.1,-3.5,-4.1
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.8,-6.1,-7.4
