ligand,E1,E2,E3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.8,-4.2,-5.1
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.5,-2.5,-2.2
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.3,-5.7,-6.2
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-5.2,-5.1,-5.9
MBHXKZDTQCSVPM-BDAFLREQSA-N,-6.7,-6.9,-8.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-5.3,-6.0,-7.3
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.5,-4.8,-4.2
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.3,-5.2,-5.7
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-6.0,-5.4,-6.3
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.3,-1.7,-2.3
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.6,-6.6,-6.8
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.0,-4.1,-3.5
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.0,-5.4,-5.9
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.7,-5.6,-5.5
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.5,-5.1,-5.9
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.7,-6.4,-7.5
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.4,-6.2,-5.5
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.8,-6.2,-7.6
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.5,-5.1,-5.7
RWLALWYNXFYRGW-YUMQZZPRSA-N,-4.5,-4.3,-4.7
QXKHYNVANLEOEG-UHFFFAOYSA-N,-6.6,-5.1,-6.2
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.1,-4.4,-4.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.1,-4.0,-3.6
PMFZALLSVLZXMR-SFHVURJKSA-N,-6.3,-4.7,-5.8
