ligand,E1,E2,E3
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-6.0,-5.2,-4.6
MOYKHGMNXAOIAT-JGWLITMVSA-N,-6.1,-5.7,-5.3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-6.0,-5.3,-5.4
GFBKORZTTCHDGY-UWVJOHFNSA-N,-8.7,-7.2,-6.1
OSCTXCOERRNGLW-UHFFFAOYSA-N,-6.7,-5.9,-5.1
HSMNQINEKMPTIC-UHFFFAOYSA-N,-6.9,-5.9,-5.4
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-7.7,-6.6,-6.6
PBVFROWIWWGIFK-KWCOIAHCSA-N,-4.0,-3.2,-3.3
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-5.7,-5.5,-5.3
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-6.7,-5.1,-5.1
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.3,-2.5,-2.7
QXKHYNVANLEOEG-UHFFFAOYSA-N,-7.4,-6.6,-5.7
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-5.9,-4.8,-4.6
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-2.6,-2.4,-2.0
MBHXKZDTQCSVPM-BDAFLREQSA-N,-9.3,-7.6,-7.5
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-5.1,-4.4,-4.6
RWLALWYNXFYRGW-YUMQZZPRSA-N,-5.3,-4.2,-4.5
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-5.0,-4.3,-4.5
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-7.1,-5.7,-5.1
BTGNGJJLZOIYID-UHFFFAOYSA-N,-10.0,-7.1,-6.7
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-8.2,-6.8,-5.9
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-7.5,-5.6,-5.4
PMFZALLSVLZXMR-SFHVURJKSA-N,-7.1,-5.8,-5.4
HVTQGIFBNBMSGE-JZRMKITLSA-N,-4.3,-3.2,-3.5
