ligand,E1,E2,E3
BTGNGJJLZOIYID-UHFFFAOYSA-N,-6.8,-6.9,-6.3
HVTQGIFBNBMSGE-JZRMKITLSA-N,-3.5,-3.4,-3.4
MOYKHGMNXAOIAT-JGWLITMVSA-N,-4.9,-4.8,-4.7
GFBKORZTTCHDGY-UWVJOHFNSA-N,-6.8,-6.5,-5.9
GUTZRTRUIMWMJZ-SSDOTTSWSA-N,-6.4,-5.7,-5.6
MBHXKZDTQCSVPM-BDAFLREQSA-N,-7.3,-6.6,-6.6
TXCGAZHTZHNUAI-UHFFFAOYSA-N,-5.2,-5.6,-5.0
RBNWAMSGVWEHFP-WAAGHKOSSA-N,-4.8,-5.1,-5.0
OSCTXCOERRNGLW-UHFFFAOYSA-N,-5.0,-6.0,-5.1
IRZVVDMCEZNNCW-UHFFFAOYSA-N,-6.1,-6.8,-6.0
IAZDPXIOMUYVGZ-UHFFFAOYSA-N,-2.1,-2.1,-1.9
KWGRBVOPPLSCSI-WCBMZHEXSA-N,-4.5,-5.2,-4.5
QXKHYNVANLEOEG-UHFFFAOYSA-N,-5.5,-6.6,-4.7
RWLALWYNXFYRGW-YUMQZZPRSA-N,-3.8,-4.4,-3.8
KEJXLQUPYHWCNM-UHFFFAOYSA-N,-5.3,-5.6,-4.8
RARSHUDCJQSEFJ-UHFFFAOYSA-N,-4.3,-5.3,-4.3
OSDLLIBGSJNGJE-UHFFFAOYSA-N,-4.6,-5.1,-4.2
CXQGFLBVUNUQIA-UHFFFAOYSA-N,-5.3,-5.4,-4.9
HSMNQINEKMPTIC-UHFFFAOYSA-N,-5.3,-5.6,-4.7
PMFZALLSVLZXMR-SFHVURJKSA-N,-5.5,-5.3,-5.0
QIGBRXMKCJKVMJ-UHFFFAOYSA-N,-4.0,-4.2,-3.9
OKJPEAGHQZHRQV-UHFFFAOYSA-N,-1.9,-2.5,-1.7
PBVFROWIWWGIFK-KWCOIAHCSA-N,-3.3,-3.2,-3.4
MUCZHBLJLSDCSD-UHFFFAOYSA-N,-3.8,-4.1,-3.6
