ligand,E1,E2,E3
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.8
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.8,-7.3,-7.3
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-7.1
SIBQAECNSSQUOD-UHFFFAOYSA-N,-6.9,-8.0,-8.2
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.7,-6.1
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.1,-6.9
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.5,-8.2,-8.0
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-6.4,-8.1
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.9,-8.0,-8.5
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,-7.3,-7.7
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.4
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-5.9,-6.0
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.9,-7.9,-7.9
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.1,-7.9,-8.0
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.5,-10.7,-10.6
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.6,-6.1,-6.0
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.4,-8.9
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.5,-6.8,-7.3
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.2,-7.8,-8.4
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.1,-5.9,-7.0
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.4,-11.3,-11.2
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.6
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.2,-7.0,-6.5
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.1,-7.9,-7.9
