ligand,E1,E2,E3
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.0,-5.9,-6.5
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.3,-6.1,-7.0
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.9,-6.5,-7.3
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.0,-6.6,-7.1
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.1,-6.1,-6.0
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.4
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.2,-7.0,-6.5
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.9,-7.0,-6.9
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-6.7,-8.0
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.1,-7.9,-8.0
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-8.0,-7.8,-8.4
BFYRHDVAEJIBON-UHFFFAOYSA-N,-7.6,-8.6,-8.1
KHOITXIGCFIULA-UHFFFAOYSA-N,-7.7,-8.0,-8.7
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.8,-8.0,-7.9
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.8,-6.1
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.9
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.4,-8.1,-8.2
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-6.5,-7.2,-7.7
KYBOHGVERHWSSV-VNIVIJDLSA-N,-5.9,-7.1,-7.3
OKACKALPXHBEMA-DKXJUACHSA-N,-5.9,-6.1,-5.9
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.4,-10.2,-10.1
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,-8.0,-7.9
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.6,-10.3,-10.7
