ligand,E1,E2,E3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-6.7,-6.0,-5.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.2,-5.8,-6.3
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-6.3,-5.5,-5.1
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.6,-5.6,-4.3
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.9,-7.1,-5.7
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-6.3,-5.3,-4.8
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-6.1,-6.3,-5.5
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.3,-5.4,-4.9
OUJTZYPIHDYQMC-LJQANCHMSA-N,-6.4,-6.2,-5.1
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.1,-5.7,-5.3
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-6.1,-4.9,-5.0
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.2,-5.7,-6.0
OKACKALPXHBEMA-DKXJUACHSA-N,-4.6,-4.5,-4.3
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.6,-6.5,-6.3
VWEMSUCCUQSLME-NRFANRHFSA-N,-7.6,-6.3,-5.6
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.1,-4.3,-5.1
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.2,-5.7,-5.4
OBATZBGFDSVCJD-LALPQLPRSA-N,-8.0,-8.1,-6.7
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-7.2,-6.6,-5.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-7.2,-6.3,-6.3
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.4,-5.6,-5.7
QTFKTBRIGWJQQL-KBPBESRZSA-N,-5.3,-4.4,-4.3
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.0,-5.8,-6.4
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.2,-9.2,-6.9
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-6.7,-5.7,-5.5
