ligand,E1,E2,E3
GJPICJJJRGTNOD-UHFFFAOYSA-N,-7.3,-7.9,-7.9
KHOITXIGCFIULA-UHFFFAOYSA-N,-8.0,-8.0,-8.4
TYMRLRRVMHJFTF-UHFFFAOYSA-N,-5.7,-5.8,-6.3
JRTIDHTUMYMPRU-UHFFFAOYSA-N,-7.0,-6.6,-7.4
CHOBRHHOYQKCOU-UHFFFAOYSA-N,-6.3,-6.1,-7.0
KRNAOFGYEFKHPB-ANJVHQHFSA-N,-9.9,-10.6,-10.6
CZTQZXZIADLWOZ-CRAIPNDOSA-N,-7.0,-7.4,-8.3
HRRXCXABAPSOCP-AREMUKBSSA-N,-7.9,-7.6,-8.9
ZZVUWRFHKOJYTH-UHFFFAOYSA-N,-5.9,-5.9,-6.6
VWEMSUCCUQSLME-NRFANRHFSA-N,-8.4,-7.9,-8.0
RRHJHSBDJDZUGL-UHFFFAOYSA-N,-6.8,-6.4,-6.9
BFYRHDVAEJIBON-UHFFFAOYSA-N,-6.9,-8.0,-8.5
SIBQAECNSSQUOD-UHFFFAOYSA-N,-7.5,-8.1,-8.2
OUJTZYPIHDYQMC-LJQANCHMSA-N,-7.0,-7.0,-7.3
ZOZKYEHVNDEUCO-DKXJUACHSA-N,-6.5,-7.0,-6.7
XMFCOYRWYYXZMY-HXUWFJFHSA-N,-6.6,-6.7,-8.1
OKACKALPXHBEMA-DKXJUACHSA-N,-5.7,-5.9,-5.5
QTFKTBRIGWJQQL-KBPBESRZSA-N,-6.0,-6.1,-6.1
RHAXSHUQNIEUEY-UHFFFAOYSA-N,-5.8,-7.1,-6.7
PIDSZXPFGCURGN-VIFPVBQESA-N,-6.1,-6.6,-7.2
KYBOHGVERHWSSV-VNIVIJDLSA-N,-6.5,-7.0,-6.9
KQPKPCNLIDLUMF-MRVPVSSYSA-N,-5.7,-5.6,-6.1
OBATZBGFDSVCJD-LALPQLPRSA-N,-11.2,-10.3,-11.4
OZWKMVRBQXNZKK-NSHDSACASA-N,-6.9,-8.0,-7.9
IYEPZNKOJZOGJG-HNNXBMFYSA-N,-7.1,-7.2,-7.6
