ligand,E1,E2,E3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.2,-6.0,-6.1
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.2,-7.5,-7.5
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.9,-8.5,-7.6
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.1,-7.7,-8.4
AUFSOOYCQYDGES-SECBINFHSA-N,-5.5,-5.6,-5.1
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.5,-4.5,-3.8
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.1,-8.4,-8.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.6,-10.3,-10.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.0,-4.3,-3.2
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.4,-7.5,-7.6
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.8,-4.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,-3.7,-3.1
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.3,-7.2,-6.3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.9,-8.9,-7.9
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.3,-8.7,-7.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.5,-5.3,-4.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.7,-8.0,-6.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-9.1,-8.3,-8.8
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.5,-5.4,-4.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-8.2,-8.7,-7.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.7,-7.7,-7.2
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.6,-6.3,-6.0
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.2,-3.1,-2.8
