ligand,E1,E2,E3
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.3,-6.2,-6.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.5,-6.5,-6.1
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.2,-6.3,-6.2
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.2,-5.1,-5.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-8.4,-6.1,-5.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.1,-6.6,-6.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.7,-5.1,-6.5
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.5,-3.2,-3.2
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.0,-7.0,-7.1
AUFSOOYCQYDGES-SECBINFHSA-N,-5.6,-5.5,-5.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.2,-6.1,-5.8
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.5,-5.7,-6.5
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.7,-5.8,-6.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-10.3,-5.0,-5.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.4,-3.6,-3.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.0,-5.1,-5.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.4,-4.8,-4.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.0,-7.2,-5.9
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.8,-6.4,-6.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.6,-6.3,-6.5
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.3,-4.2,-4.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.1,-6.1,-6.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.3,-2.7,-2.8
