ligand,E1,E2,E3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.5,-2.1,-2.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.5,-5.9,-6.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-4.9,-4.4,-3.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.6,-3.8,-3.8
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.3,-5.2,-5.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.0,-2.7,-2.2
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.5,-4.5,-4.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.1,-3.8,-3.6
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.0,-5.1,-4.8
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.7,-3.2,-2.5
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.7,-4.6,-5.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-4.7,-4.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,-4.6,-4.8
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.4,-4.9,-4.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.0,-2.5,-2.6
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.7,-4.5,-4.0
AUFSOOYCQYDGES-SECBINFHSA-N,-5.3,-4.0,-4.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.4,-3.9,-3.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.5,-4.9,-5.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.1,-5.2,-5.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.6,-5.0,-4.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.2,-4.0,-4.2
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.7,-5.0,-4.4
