ligand,E1,E2,E3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.6,-6.4,-7.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.0,-6.3,-7.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.5,-6.4,-8.4
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.4,-3.3,-3.0
VEQOALNAAJBPNY-UHFFFAOYSA-N,-4.9,-5.9,-6.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.2,-6.4,-7.1
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.3,-4.5,-5.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,-5.6,-7.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,-3.1,-3.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.4,-5.8,-7.1
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.0,-8.8,-10.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.8,-3.9,-3.9
AUFSOOYCQYDGES-SECBINFHSA-N,-4.2,-4.8,-5.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.4,-4.9,-6.8
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.2,-6.4,-7.5
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.9,-6.4,-7.5
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.4,-6.9,-8.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.6,-5.4,-6.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.3,-4.5,-4.8
PIWKPBJCKXDKJR-SFOWXEAESA-N,-3.6,-5.3,-4.5
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.2,-5.8,-7.8
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.0,-3.1,-3.1
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.8,-5.6,-7.2
