ligand,E1,E2,E3
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.1,-7.0,-5.7
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.5,-4.8,-4.2
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.3,-7.0,-5.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.9,-6.1,-4.6
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.0,-7.2,-5.6
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.8,-6.9,-5.0
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.5,-7.9,-6.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.2,-3.2,-2.5
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.1,-7.0,-5.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.8,-8.0,-6.2
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.9,-6.9,-4.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.5,-8.7,-7.1
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.5,-6.8,-5.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.4,-4.6,-3.5
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,-5.4,-4.3
AUFSOOYCQYDGES-SECBINFHSA-N,-4.9,-5.5,-4.6
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.4,-5.1,-4.0
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.5,-6.8,-5.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.0,-7.1,-5.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.5,-6.8,-5.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.1,-3.6,-2.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.4,-6.2,-4.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.6,-3.4,-2.7
