ligand,E1,E2,E3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.4,-4.0,-3.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.7,-6.1,-6.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.4,-7.2,-6.8
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.0,-7.2,-7.1
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.3,-6.0,-5.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.8,-6.4,-6.3
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-5.7,-5.4
AUFSOOYCQYDGES-SECBINFHSA-N,-5.0,-4.9,-4.2
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.7,-3.5,-3.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.3,-6.1,-6.0
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.6,-6.1,-5.9
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-4.3,-4.5
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.7,-8.6,-8.1
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.9,-3.7,-4.0
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.3,-4.2,-4.3
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.6,-5.5,-4.8
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.9,-5.7,-5.1
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.0,-2.8,-2.8
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.5,-7.3,-7.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.6,-6.5,-5.8
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.5,-2.5,-2.5
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.1,-7.0,-6.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-6.6,-5.9
