ligand,E1,E2,E3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.4,-3.1,-3.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,-5.9,-5.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.3,-4.0,-3.7
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.6,-5.0,-5.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.3,-6.4,-5.8
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.3,-5.7,-5.7
AUFSOOYCQYDGES-SECBINFHSA-N,-4.9,-4.4,-5.0
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.3,-6.1,-5.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.8,-5.8,-6.5
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.7,-6.4,-6.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.0,-3.2
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,-6.0,-5.7
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.9,-6.3,-6.4
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-5.9,-6.2,-5.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.4,-4.2,-4.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.5,-6.5,-6.2
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.9,-4.3,-4.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.9,-7.4,-7.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.8,-4.5,-4.7
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.4,-2.7
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.8,-6.1,-5.5
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-5.7,-5.9
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.7,-3.8,-4.3
