ligand,E1,E2,E3
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.2,-5.7,-4.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.6,-5.1,-5.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,-5.9,-5.6
AUFSOOYCQYDGES-SECBINFHSA-N,-4.9,-4.5,-5.0
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.4,-2.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.0,-3.2
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.8,-6.4,-6.0
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.3,-6.5,-5.9
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.7,-3.8,-4.3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.1,-3.1,-3.4
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.9,-6.3,-6.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.7,-4.6,-4.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.9,-7.4,-7.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.3,-5.7,-5.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.3,-6.5,-6.2
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.1,-4.0,-3.6
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.7,-6.0,-5.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.8,-5.8,-6.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.4,-4.2,-4.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.8,-6.1,-5.8
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-4.3,-4.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-5.7,-5.8
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.2,-5.8,-5.9
