ligand,E1,E2,E3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.6,-6.0,-5.4
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.4,-6.9,-6.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.8,-6.4,-6.2
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.8,-4.6,-4.7
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.6,-7.3,-6.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.4,-5.0,-4.7
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.9,-5.3,-4.8
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,-4.8,-5.0
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.8,-3.4,-2.8
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.8,-5.9,-5.2
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,-5.3,-4.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.4,-6.9,-5.6
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.2,-7.4,-7.7
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.0,-4.7,-4.2
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,-6.2,-5.0
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.3,-5.7,-4.5
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,-5.7,-5.7
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.6,-6.5,-6.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,-6.9,-6.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.6
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,-5.8,-6.0
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.0,-2.7
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.4,-4.1,-4.0
