ligand,E1,E2,E3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.2,-3.3,-3.7
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.2,-4.5,-4.1
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.4,-5.7,-5.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,-6.5,-6.6
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.1,-6.3,-6.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.2,-7.5,-7.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.7,-4.8,-4.7
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.1,-6.8,-6.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.9,-6.1,-5.5
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.2,-5.9,-9.3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.1,-6.4,-6.9
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-2.9,-3.4,-3.2
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.6,-6.3,-6.8
AUFSOOYCQYDGES-SECBINFHSA-N,-4.9,-4.7,-5.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.0,-4.0,-3.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.2,-6.3,-6.7
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.2,-6.2,-6.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.7,-6.5,-6.6
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.1,-6.4,-5.2
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.5,-4.5,-4.4
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.0,-7.4,-7.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.6,-7.2,-7.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.5,-2.8,-2.6
