ligand,E1,E2,E3
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.8,-6.3,-6.2
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.3,-7.3,-7.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.4,-4.8,-7.0
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.3,-7.7,-7.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.7,-7.4,-7.1
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.1,-2.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.9,-3.5,-3.0
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-5.4,-4.9
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.1,-6.1,-5.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.3,-6.6,-8.6
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.3,-6.9,-7.5
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.8,-4.6,-4.8
AUFSOOYCQYDGES-SECBINFHSA-N,-4.8,-5.5,-5.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.3,-5.0,-5.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.7,-6.4,-5.8
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.2,-6.6,-6.8
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.4,-4.3,-3.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.8,-5.1,-5.2
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.5,-6.9,-6.3
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.3,-3.6,-3.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.4,-5.3,-5.9
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.5,-6.6,-6.3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.8,-6.6,-7.9
