ligand,E1,E2,E3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.7,-7.0
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.6,-5.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.9,-3.1
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.2,-3.5,-3.7
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.2
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.4,-7.4,-7.9
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.9,-7.7,-8.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.7,-7.0,-7.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.8,-4.4,-4.4
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.7,-7.0,-6.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.8,-7.1,-6.6
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.2,-7.7,-8.2
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.9,-6.7,-7.0
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,-6.6,-7.2
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.6,-6.9,-7.7
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.3,-5.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-7.4,-7.7
