ligand,E1,E2,E3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.1,-3.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-7.8,-6.3,-6.9
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.9,-6.1,-6.5
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.7,-6.0,-6.1
AUFSOOYCQYDGES-SECBINFHSA-N,-5.7,-5.0,-4.9
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,-6.2,-6.8
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.5,-3.1,-3.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.8,-8.2,-8.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.1,-5.8,-6.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.2,-3.8,-4.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.9,-6.2,-6.5
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.6,-6.9,-7.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.8,-6.8,-7.5
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.2,-4.4,-5.0
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-7.2,-6.1,-6.6
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.9,-2.6,-3.1
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.5,-7.3,-8.3
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.2,-5.9,-6.8
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.7,-4.4,-4.6
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.7,-5.8,-6.1
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-8.8,-6.8,-7.7
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.8,-6.2,-7.7
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.2,-4.6,-4.4
