ligand,E1,E2,E3
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.7,-6.7,-7.0
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.3,-3.3,-3.3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.6,-7.7,-8.4
IIXWYSCJSQVBQM-LLVKDONJSA-N,-9.3,-8.3,-9.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.3,-7.4,-7.9
AUFSOOYCQYDGES-SECBINFHSA-N,-5.1,-5.1,-5.6
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.0,-7.6,-7.0
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.0,-6.1,-6.2
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.9,-4.6,-4.8
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.8,-5.8,-6.7
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.6,-7.1,-6.6
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.5,-3.4,-3.7
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.7,-4.7,-5.3
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.5,-7.4,-7.7
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-7.5,-8.0,-7.4
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.1,-6.8,-7.3
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.9,-3.0
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.3,-7.1,-7.8
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.8,-7.0,-6.1
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.5,-6.6,-7.5
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.8,-4.3,-4.5
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.6,-6.9,-7.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.8,-5.3,-5.3
