ligand,E1,E2,E3
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.9,-7.0,-6.1
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.4,-4.2,-4.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-7.0,-7.3,-6.4
VEQOALNAAJBPNY-UHFFFAOYSA-N,-6.9,-6.9,-7.2
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.5,-3.3,-3.3
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.7,-6.8,-6.5
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-8.3,-8.5,-7.0
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-8.2,-8.3,-8.4
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.8,-5.8,-6.1
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.3,-5.5,-5.1
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.7,-7.5,-7.6
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-7.8,-8.3,-7.3
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.8,-5.7,-5.8
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.6,-4.4,-5.0
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-8.4,-8.0,-8.4
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-8.0,-7.9,-7.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-8.2,-8.8,-7.4
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-7.6,-6.9,-7.1
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-4.1,-3.9,-3.9
IIXWYSCJSQVBQM-LLVKDONJSA-N,-8.3,-8.1,-8.3
AUFSOOYCQYDGES-SECBINFHSA-N,-6.2,-6.2,-6.2
VWQZJJZGISNFOE-UHFFFAOYSA-N,-8.3,-8.2,-9.0
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.1,-7.8,-7.0
