ligand,E1,E2,E3
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.9,-3.5,-4.0
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.8,-6.0,-6.1
VEQOALNAAJBPNY-UHFFFAOYSA-N,-4.9,-6.0,-4.2
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.0,-7.3,-5.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.0,-2.8,-2.9
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-4.8,-4.7,-4.7
AUFSOOYCQYDGES-SECBINFHSA-N,-5.2,-5.1,-4.0
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-4.1,-3.9,-4.1
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-5.7,-6.7,-6.6
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.1,-6.2,-3.9
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.8,-6.4,-6.2
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-5.7,-6.5,-6.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.3,-6.6,-5.2
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.7,-6.3,-6.3
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.8,-5.8,-6.5
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-4.7,-4.7,-4.7
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.0,-3.5,-2.8
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.1,-8.2,-6.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.5,-4.6,-4.4
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.5,-6.2,-6.5
VNLMRPAWAMPLNZ-LURJTMIESA-N,-4.8,-6.2,-5.0
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-4.4,-6.5,-6.4
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.0,-7.8,-6.7
