ligand,E1,E2,E3
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.8,-6.9,-7.0
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.1,-5.8,-6.3
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-4.7,-4.3,-7.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.6,-7.4,-7.7
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.8,-6.8,-6.4
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-7.9,-6.8,-7.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-4.1,-4.2,-3.5
VEQOALNAAJBPNY-UHFFFAOYSA-N,-4.9,-5.1,-7.5
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-6.2,-6.4,-5.7
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.0,-7.2,-7.9
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-5.2,-5.4,-4.4
AUFSOOYCQYDGES-SECBINFHSA-N,-6.2,-6.1,-6.0
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-7.0,-6.5,-8.1
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-6.6,-6.2,-6.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,-6.7,-6.6,-6.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-6.0,-6.0,-5.4
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.2,-5.3,-5.2
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.3,-8.8,6.6
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-5.9,-5.5,-8.0
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.2,-3.5,-3.1
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-7.3,-6.3,-7.1
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-4.1,-4.1,-3.6
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-5.9,-6.5,-7.1
