ligand,E1,E2,E3
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-6.2,-6.3,-5.0
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.0,-4.7,-4.5
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-6.4,-6.4,-5.1
VEQOALNAAJBPNY-UHFFFAOYSA-N,-5.9,-5.3,-5.3
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.9,-5.9,-4.9
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.9,-5.1,-4.1
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-5.7,-4.8,-5.5
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-2.7,-2.6,-2.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.6,-3.7,-3.8
AUFSOOYCQYDGES-SECBINFHSA-N,-5.3,-5.1,-4.9
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-3.4,-3.4,-2.7
ZYEPZINLLPPBMI-GOSISDBHSA-N,-5.6,-6.0,-5.4
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.0,-4.5,-4.4
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.2,-3.2,-3.2
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.9,-5.6,-5.8
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-6.4,-5.5,-5.4
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-7.6,-5.9,-6.6
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-7.0,-5.8,-5.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-6.0,-5.5,-5.2
PIWKPBJCKXDKJR-SFOWXEAESA-N,-4.4,-4.6,-4.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-7.5,-7.5,-6.3
VWQZJJZGISNFOE-UHFFFAOYSA-N,-7.4,-6.6,-6.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.8,-5.9,-5.2
