ligand,E1,E2,E3
JSWZEAMFRNKZNL-UHFFFAOYSA-N,-6.1,-8.1,-8.1
VWQZJJZGISNFOE-UHFFFAOYSA-N,-6.3,-7.5,-7.5
NHUHCSRWZMLRLA-UHFFFAOYSA-N,-6.3,-6.9,-6.9
YXKTVDFXDRQTKV-HNNXBMFYSA-N,-6.9,-6.6,-6.6
JVVRCYWZTJLJSG-UHFFFAOYSA-N,-5.3,-5.6,-5.4
WDVSHHCDHLJJJR-UHFFFAOYSA-N,-6.4,-6.9,-6.9
RTZKZFJDLAIYFH-UHFFFAOYSA-N,-3.1,-3.6,-3.2
HAWPXGHAZFHHAD-UHFFFAOYSA-N,-3.9,-4.5,-3.3
PIWKPBJCKXDKJR-SFOWXEAESA-N,-5.5,-5.9,-5.8
AYJVGKWCGIYEAK-UHFFFAOYSA-N,-5.8,-7.1,-6.8
NBIIXXVUZAFLBC-UHFFFAOYSA-N,-2.8,-4.2,-3.6
HZQDCMWJEBCWBR-UUOKFMHZSA-N,-5.5,-6.9,-7.0
AUFSOOYCQYDGES-SECBINFHSA-N,-5.8,-6.1,-5.6
GSEJCLTVZPLZKY-UHFFFAOYSA-N,-3.7,-5.5,-3.9
JLRNKCZRCMIVKA-UHFFFAOYSA-N,-5.5,-7.3,-6.5
ZYEPZINLLPPBMI-GOSISDBHSA-N,-6.2,-6.9,-6.9
VEQOALNAAJBPNY-UHFFFAOYSA-N,-7.2,-6.2,-6.3
IIXWYSCJSQVBQM-LLVKDONJSA-N,-6.5,-7.5,-7.5
QFWPJPIVLCBXFJ-UHFFFAOYSA-N,-5.8,-7.3,-7.4
VNLMRPAWAMPLNZ-LURJTMIESA-N,-5.3,-5.6,-5.6
QCDWFXQBSFUVSP-UHFFFAOYSA-N,-5.2,-5.7,-5.7
JBIMVDZLSHOPLA-LSCVHKIXSA-N,-6.2,-7.6,-7.6
NHKZSTHOYNWEEZ-AFCXAGJDSA-N,-5.2,-6.7,-6.7
