ligand,E1,E2,E3
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.6,-4.5,-4.5
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.1,-5.4,-5.6
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-5.5,-6.0,-5.2
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.1,-4.8,-4.9
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.0,-5.9,-6.4
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.7,-6.3,-6.4
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-5.9,-6.2,-5.8
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.1,-3.4,-3.4
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.4,-4.4,-4.5
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.9,-6.5,-6.1
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.1,-6.7,-6.7
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.7,-5.9,-6.6
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.6,-4.6,-4.2
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.4,-5.4,-5.5
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.6,-5.7,-5.6
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.3,-4.4,-4.7
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.2,-5.0,-5.6
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.8,-6.1,-6.2
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.3,-6.5,-6.7
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.0,-3.7,-3.7
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.4,-4.7,-5.1
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.7,-4.4,-4.5
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.1,-6.9,-7.1
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.7,-5.6,-6.7
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.1,-5.1,-5.3
