ligand,E1,E2,E3
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.0,-5.9,-5.3
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.2,-4.0,-3.5
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.6,-5.5,-4.9
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.5,-6.1,-5.8
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.5,-6.2,-6.1
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-3.6,-3.7,-3.3
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.7,-4.5,-4.1
MPOYJPINNSIHAK-UHFFFAOYSA-N,-4.4,-5.2,-4.4
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.8,-5.9,-4.9
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.7,-5.2,-5.0
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-6.7,-7.3,-6.5
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.5,-7.6,-6.9
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.4,-6.7,-5.6
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-5.8,-5.9,-5.9
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.3,-6.3,-6.1
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.2,-5.4,-4.6
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.4,-5.9,-5.1
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.9,-6.8,-6.3
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.8,-6.7,-6.1
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.5,-5.7,-4.5
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.4,-5.5,-4.6
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.9,-7.6,-6.9
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-5.5,-6.1,-5.3
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.7,-7.1,-5.1
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.4,-5.1,-4.3
