ligand,E1,E2,E3
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.1,-5.0,-5.2
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.0,-5.5,-5.5
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.9,-4.8,-4.5
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.1,-3.9,-3.5
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.0,-6.0,-5.7
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.5,-6.7,-5.4
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.0,-6.1,-6.2
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.6,-6.7,-6.0
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.2,-5.9,-5.0
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.2,-4.1,-4.1
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.6,-5.6,-5.4
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.2,-8.0,-6.7
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-8.5,-6.0,-5.4
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.2,-5.4,-5.3
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.0,-5.3,-5.3
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.0,-5.6,-5.5
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.6,-5.8,-5.4
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.3,-4.8,-4.2
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.2,-8.0,-6.5
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.9,-7.4,-6.7
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.7,-6.4,-6.4
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.1,-5.3,-5.0
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.4,-6.4,-5.6
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.7,-7.0,-6.6
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.0,-5.4,-4.9
