ligand,E1,E2,E3
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.6,-7.1,-5.4
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.8,-6.7,-6.0
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.8,-7.1,-6.5
BSHWLCACYCVCJE-REWPJTCUSA-N,-9.1,-7.2,-5.9
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,-6.0,-5.4
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.9,-8.1,-5.7
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.3,-7.5,-6.9
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.5,-7.2,-5.4
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.5,-5.2,-4.7
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.1,-5.9,-4.7
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-8.3,-7.4,-5.9
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.4,-6.6,-5.3
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.5,-6.0,-5.0
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.9,-6.5,-5.5
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.7,-5.4,-5.3
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-6.1,-4.6,-4.1
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.0,-5.4,-4.1
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-8.1,-6.2,-5.7
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.5,-6.2,-5.0
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-9.2,-8.9,-8.1
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.8,-5.8,-4.9
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.5,-5.8,-4.8
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.4,-4.2,-3.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-6.3,-4.3,-4.3
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.4,-8.1,-7.4
