ligand,E1,E2,E3
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.9,-5.7,-7.0
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.1,-6.5,-7.9
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.3,-5.3,-7.1
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.2,-5.8,-6.5
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.3,-3.5,-3.9
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-5.9,-6.8,-8.4
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-3.9,-4.7,-4.9
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.3,-5.8,-6.4
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.6,-7.6,-9.5
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.2,-7.3,-8.4
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.4,-5.2,-5.3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-4.7,-5.4,-5.7
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.4,-6.4,-8.9
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.5,-6.2,-7.5
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.3,-7.5,-9.3
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.4,-6.6,-8.4
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.1,-6.8,-9.0
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.5,-4.9,-6.1
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.1,-5.7,-7.0
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.9,-6.5,-7.6
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.4,-5.9,-6.8
BSHWLCACYCVCJE-REWPJTCUSA-N,-4.9,-7.0,-7.5
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.1,-6.6,-8.1
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-5.0,-5.9,-6.5
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.5,-8.7,-9.3
