ligand,E1,E2,E3
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.6,-5.0,-5.0
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-8.3,-8.3,-5.7
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.7,-7.8,-7.7
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.5,-7.1,-7.1
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.4,-4.8,-4.8
PXLVRFQEBVNJOH-SECBINFHSA-N,-4.9,-6.6,-6.6
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.7,-5.0,-4.8
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.5,-5.0,-5.5
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.7,-6.3,-6.0
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.0,-8.9,-9.0
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.6,-5.9,-5.9
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.1,-6.7,-6.7
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.6,-9.0,-9.0
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.3,-7.8,-7.8
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.0,-6.3,-6.5
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.8,-8.9,-9.0
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.4,-7.5,-7.8
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-5.7,-7.5,-7.6
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.3,-9.0,-8.9
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.1,-7.0,-6.9
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-5.8,-7.1,-6.7
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-5.5,-6.7,-6.7
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.6,-6.8,-6.9
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.1,-7.4,-7.4
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.1,-7.6,-7.6
