ligand,E1,E2,E3
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.7,-4.9,-4.9
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.8,-7.0,-5.7
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.7,-5.4,-5.6
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.2,-4.9,-5.4
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.0,-4.2,-4.0
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.9,-5.2,-5.2
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.9,-6.6,-5.8
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.6,-5.6,-5.1
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.2,-5.5,-5.0
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.9,-6.9,-6.1
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-5.5,-4.9,-4.6
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.1,-4.0,-4.5
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.2,-6.6,-5.8
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.5,-4.5,-4.7
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.1,-6.4,-6.6
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.6,-5.7,-5.6
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.7,-5.0,-5.0
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.2,-7.3,-7.5
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.0,-5.6,-5.5
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.6,-4.2,-4.3
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.5,-7.8,-6.7
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.4,-4.8,-5.1
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.9,-3.4,-3.3
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.3,-3.9,-3.2
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.2,-5.5,-5.7
