ligand,E1,E2,E3
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.5,-6.3,-5.9
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.6,-7.4,-6.7
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.5,-6.3,-5.7
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.7,-5.6,-5.9
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.8,-7.2,-5.6
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.4,-7.5,-6.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.2,-4.9,-4.0
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.1,-5.4,-4.5
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-8.2,-5.7,-6.0
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.6,-7.7,-6.1
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.4,-7.9,-6.9
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.1,-6.1,-5.1
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.6,-7.1,-5.7
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.8,-6.7,-5.7
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.5,-7.8,-6.8
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.9,-4.9,-4.9
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.9,-8.2,-6.2
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.8,-6.4,-5.7
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.8,-8.7,-7.7
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.6,-3.7,-3.8
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.5,-6.2,-5.8
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.1,-5.4,-5.0
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.3,-7.5,-5.9
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.2,-8.4,-6.3
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-9.4,-9.0,-8.0
