ligand,E1,E2,E3
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.8,-8.0,-5.1
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.1,-5.3,-4.6
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.9,-4.8,-3.2
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.8,-7.2,-7.3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.6,-7.4,-4.2
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.1,-5.6,-4.3
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.2,-5.7,-5.9
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.5,-4.7,-5.0
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.4,-5.7,-5.2
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.4,-7.8,-6.0
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.5,-8.2,-6.4
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.2,-6.4,-5.4
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.6,-6.1,-6.2
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.6,-1.7,-5.5
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.8,-7.0,-6.1
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.2,-6.9,-6.0
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.3,-7.1,-5.6
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.3,-5.2,-5.2
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.7,-5.0,-5.1
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.7,-6.1,-6.4
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.0,-7.2,-4.9
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.3,-6.3,-5.7
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.8,-6.5,-4.7
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.5,-3.9,-3.7
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.4,-4.1,-4.5
