ligand,E1,E2,E3
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-6.8,-7.5,-8.3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-4.6,-4.9,-5.5
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-6.6,-7.4,-7.5
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.2,-7.8,-7.6
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.5,-6.4,-7.1
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-4.8,-5.6,-5.5
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.4,-6.0,-5.6
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.5,-7.3,-7.4
PXLVRFQEBVNJOH-SECBINFHSA-N,-4.7,-5.1,-6.2
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-4.9,-5.2,-6.4
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.1,-7.5,-7.3
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.7,-5.8,-6.4
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.5,-4.3,-5.0
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.1,-7.7,-8.5
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.6,-5.4,-4.8
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-6.6,-7.1,-7.9
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.4,-6.5,-5.9
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-3.8,-4.6,-4.5
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.4,-3.7,-3.8
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-5.7,-6.3,-7.2
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-5.0,-5.9,-6.0
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-4.9,-5.3,-6.3
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.2,-6.5,-6.7
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-5.2,-6.1,-6.4
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.8,-6.3,-6.3
