ligand,E1,E2,E3
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-7.2,-6.0,-5.1
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.2,-6.8,-5.5
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.8,-6.8,-5.8
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.5,-6.5,-5.6
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.7,-6.4,-5.9
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.5,-7.0,-6.8
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.6,-6.1,-5.8
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.8,-5.7,-5.1
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.1,-5.3,-5.1
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.9,-9.0,-6.7
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.5,-6.9,-6.3
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.2,-6.5,-5.7
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.7,-5.7,-4.7
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.9,-4.4,-3.8
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.1,-6.1,-5.6
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.1,-4.9,-4.3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.1,-5.0,-4.5
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.5,-6.6,-6.4
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.7,-5.1,-4.8
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.8,-5.4,-5.5
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.1,-8.3,-6.9
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.0,-7.6,-7.6
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.6,-4.0,-3.7
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.4,-6.2,-4.9
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.3,-6.6,-5.6
