ligand,E1,E2,E3
OATDVDIMNNZTEY-DAXLTYESSA-N,-8.8,-6.8,-5.8
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.7,-6.5,-5.9
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-10.0,-8.2,-6.9
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.7,-5.5,-4.7
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-7.5,-6.5,-5.5
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-8.0,-6.1,-5.6
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.3,-6.9,-6.0
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.4,-6.2,-4.9
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.0,-4.3,-3.6
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.5,-7.0,-6.5
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-8.5,-7.3,-6.3
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-8.7,-7.0,-5.5
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-7.0,-5.3,-4.9
HXCXASJHZQXCKK-UHFFFAOYSA-N,-6.0,-4.9,-4.3
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.5,-6.7,-6.3
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.8,-6.0,-5.0
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.0,-5.3,-5.2
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-10.2,-7.4,-7.4
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.8,-5.4,-5.5
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.1,-9.1,-6.7
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.6,-4.2,-3.7
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.0,-5.1,-4.3
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.6,-6.2,-5.8
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.0,-5.6,-5.0
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-7.2,-6.6,-5.7
