ligand,E1,E2,E3
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.5,-5.9,-6.1
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.6,-7.4,-8.2
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.7,-7.8,-8.5
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.3,-6.9,-7.7
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.9,-5.2,-5.5
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.2,-7.3,-7.2
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.7,-6.9,-7.2
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.0,-4.2,-4.6
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.6,-7.0,-7.4
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.4,-5.4,-6.2
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.1,-6.3,-7.0
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.2,-8.0,-8.3
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.1,-7.0,-6.4
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.7,-6.1,-6.4
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.5,-7.9,-8.4
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.3,-7.0,-7.0
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.6,-9.1,-9.4
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.1,-8.0,-9.2
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.9,-9.2,-10.0
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.7,-6.2,-7.1
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.4,-4.6,-4.8
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.4,-6.5,-7.3
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.9,-6.5,-7.6
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.4,-7.0,-8.4
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.0,-6.6,-8.6
