ligand,E1,E2,E3
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.4,-5.0,-5.3
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.0,-4.4,-4.8
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.1,-4.7,-4.5
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.0,-5.4,-5.6
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.0,-6.1,-6.1
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.1,-5.5,-5.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-3.9,-4.2,-4.1
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.2,-6.0,-5.1
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.0,-6.1,-6.0
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.8,-7.2,-7.8
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.3,-6.4,-6.8
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.6,-5.7,-5.9
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-5.1,-5.1,-5.5
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.4,-3.6,-3.8
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.2,-5.8,-5.9
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.3,-6.0,-6.0
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-7.6,-6.6,-6.4
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.3,-4.9,-5.3
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-5.8,-5.7,-5.7
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.3,-4.5,-4.5
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.0,-5.9,-6.0
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.4,-6.0,-6.2
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-5.9,-6.5,-6.3
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.1,-6.6,-6.7
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-5.8,-5.4,-5.4
