ligand,E1,E2,E3
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-5.4,-6.5,-5.5
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.6,-6.5,-5.8
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-3.9,-4.9,-4.3
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.3,-7.6,-5.6
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-5.2,-5.7,-5.1
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.6,-6.6,-5.9
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.7,-5.6,-6.1
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.0,-5.7,-5.0
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.6,-6.2,-5.0
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-7.6,-7.9,-7.5
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-4.9,-7.6,-5.0
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-4.4,-6.3,-4.6
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.1,-6.5,-6.6
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-5.7,-7.0,-6.7
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.2,-3.8,-3.1
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.7,-6.3,-5.1
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.2,-7.4,-7.3
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.0,-7.7,-6.6
HXCXASJHZQXCKK-UHFFFAOYSA-N,-4.9,-5.2,-4.0
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-5.6,-6.7,-5.5
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.3,-6.7,-4.8
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-3.8,-4.6,-4.0
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.4,-7.1,-5.7
MPOYJPINNSIHAK-UHFFFAOYSA-N,-4.4,-5.2,-4.3
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.3,-7.2,-6.1
