ligand,E1,E2,E3
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.2,-7.0,-7.6
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.7,-8.8,-9.1
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.8,-8.8,-9.0
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.6,-6.4,-6.8
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.4,-7.3,-7.1
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.6,-4.3,-4.6
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.3,-7.1,-7.5
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.4,-6.1,-6.0
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.8,-7.0,-8.3
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.0,-6.4,-6.5
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.7,-7.3,-6.5
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.5,-9.1,-8.1
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.6,-7.0,-6.3
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.1,-6.6,-7.7
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.4,-6.5,-6.8
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.3,-4.4,-4.1
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.8,-6.5,-7.7
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.9,-6.6,-6.8
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.9,-5.2,-6.0
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.5,-5.8,-5.5
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.8,-6.4,-9.0
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.6,-5.8,-5.8
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.1,-5.3,-5.5
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.9,-6.9,-7.1
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.2,-5.1,-6.7
