ligand,E1,E2,E3
WHLUQAYNVOGZST-UHFFFAOYSA-N,-5.5,-4.1,-5.0
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.6,-5.0,-6.7
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.1,-4.0,-5.1
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.2,-4.4,-5.8
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.1,-3.0,-3.7
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.9,-5.3,-6.7
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.2,-4.3,-5.0
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.2,-6.3,-7.9
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-5.7,-4.5,-4.7
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.3,-4.4,-5.4
BSHWLCACYCVCJE-REWPJTCUSA-N,-6.4,-4.2,-6.2
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.1,-3.5,-4.4
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.3,-5.9,-7.5
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.6,-4.7,-7.2
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-6.3,-4.4,-5.5
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-7.3,-5.6,-6.1
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-6.9,-5.1,-6.4
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.5,-3.5,-4.3
PXLVRFQEBVNJOH-SECBINFHSA-N,-5.1,-4.3,-5.0
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.3,-4.5,-5.5
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-5.6,-3.9,-5.0
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.0,-3.8,-4.5
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-6.1,-4.5,-6.1
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-3.8,-2.8,-3.5
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.3,-4.9,-6.3
