ligand,E1,E2,E3
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.3,-7.1,-7.7
MPOYJPINNSIHAK-UHFFFAOYSA-N,-5.6,-5.7,-6.0
BSHWLCACYCVCJE-REWPJTCUSA-N,-7.8,-7.2,-8.1
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-4.9,-5.2,-5.5
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-7.6,-7.9,-8.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-4.5,-4.6,-4.7
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.7,-6.9,-7.2
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.3,-7.0,-7.0
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.1,-6.3,-7.0
WHLUQAYNVOGZST-UHFFFAOYSA-N,-6.6,-6.3,-7.0
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.3,-9.1,-10.1
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-8.6,-8.8,-9.4
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-6.9,-6.5,-7.6
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-8.1,-8.0,-9.0
OATDVDIMNNZTEY-DAXLTYESSA-N,-7.4,-7.0,-8.4
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-6.9,-6.8,-6.4
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.0,-4.1,-4.6
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-7.2,-7.3,-7.2
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-7.9,-8.1,-8.3
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.4,-5.4,-6.2
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-7.5,-8.0,-8.4
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-6.7,-6.9,-7.5
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-6.6,-6.7,-8.7
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-6.7,-6.3,-6.4
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-6.4,-6.5,-7.4
