ligand,E1,E2,E3
FGXWKSZFVQUSTL-UHFFFAOYSA-N,-8.9,-10.8,-7.6
QCWJONLQSHEGEJ-UHFFFAOYSA-N,-5.3,-5.6,-4.9
IQFYYKKMVGJFEH-CSMHCCOUSA-N,-6.8,-7.5,-6.6
BCQTVJKBTWGHCX-UHFFFAOYSA-N,-7.2,-8.0,-6.6
RDEOYUSTRWNWLX-KRWDZBQOSA-N,-7.4,-9.0,-6.7
DFPJEJKMDZFZHC-GHVJWSGMSA-N,-9.2,-10.3,-8.9
YEJCDKJIEMIWRQ-UHFFFAOYSA-N,-5.7,-9.1,-7.0
XFYDIVBRZNQMJC-UHFFFAOYSA-N,-6.6,-7.2,-6.1
VSRBKQFNFZQRBM-ZETCQYMHSA-N,-4.8,-5.1,-3.9
IQVRBWUUXZMOPW-PKNBQFBNSA-N,-7.2,-8.3,-6.4
NEDPPCHNEOMTJV-UHFFFAOYSA-N,-6.3,-8.1,-7.5
BSHWLCACYCVCJE-REWPJTCUSA-N,-8.9,-9.7,-6.3
PXLVRFQEBVNJOH-SECBINFHSA-N,-6.6,-6.8,-5.8
ZJIJAJXFLBMLCK-UHFFFAOYSA-N,-7.5,-6.8,-4.7
WHLUQAYNVOGZST-UHFFFAOYSA-N,-7.5,-8.4,-5.2
MPOYJPINNSIHAK-UHFFFAOYSA-N,-6.5,-6.4,-4.9
QWCRAEMEVRGPNT-UHFFFAOYSA-N,-9.0,-9.8,-6.9
VYAGDYWTCWDKIS-MRVPVSSYSA-N,-5.0,-6.0,-5.0
YMVWGSQGCWCDGW-UHFFFAOYSA-N,-5.3,-8.2,-6.6
HXCXASJHZQXCKK-UHFFFAOYSA-N,-5.9,-6.8,-4.8
IUNJANQVIJDFTQ-TUAOUCFPSA-N,-4.5,-7.4,-5.8
BWSSMIJUDVUASQ-AWEZNQCLSA-N,-8.8,-9.9,-7.1
NCNRHFGMJRPRSK-UHFFFAOYSA-N,-9.1,-10.1,-8.2
OATDVDIMNNZTEY-DAXLTYESSA-N,-6.0,-9.7,-6.6
GMVPRGQOIOIIMI-DWKJAMRDSA-N,-8.4,-7.5,-5.6
