ligand,E1,E2,E3
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.8,-6.2,-5.8
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.1,-5.1,-5.4
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.1,-7.0,-6.8
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.8,-4.5,-5.2
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.1,-6.4,-7.0
DB12328,-5.9,-4.7,-5.7
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.9,-7.0,-7.7
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.3,-5.7,-5.6
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.5,-4.7,-4.9
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.5,-6.4,-7.6
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.1,-6.5,-7.0
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.6,-6.4,-5.9
NPRHVSBSZMAEIN-NRFANRHFSA-N,-7.4,-5.1,-5.6
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,-5.4,-5.3
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.5,-5.5,-5.9
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.5,-6.6,-7.3
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-6.5,-6.4
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.7,-4.1,-4.4
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.3,-5.9,-6.6
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.5,-5.5,-5.5
