ligand,E1,E2,E3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-7.9,-6.2,-6.5
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-6.9,-6.7,-6.1
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.9,-3.8,-4.0
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-7.9,-6.4,-5.8
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.2,-5.4,-5.1
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.4,-5.5,-4.8
DB12328,-6.8,-4.5,-4.9
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.7,-5.1,-4.4
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-6.1,-5.2,-4.5
STECJAGHUSJQJN-VJQRDGCPSA-N,-7.4,-5.9,-5.6
FVRDYQYEVDDKCR-DBRKOABJSA-N,-6.6,-5.4,-5.9
MXUNKHLAEDCYJL-JTQLQIEISA-N,-7.1,-6.3,-5.3
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-7.6,-6.5,-6.2
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.3,-5.1,-5.1
VKQFCGNPDRICFG-SFHVURJKSA-N,-6.2,-6.2,-4.7
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.2,-6.2,-6.0
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.3,-6.4,-6.6
SPOAFZKFCYREMW-UDHCHFQSSA-N,-6.6,-5.2,-4.7
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-6.6,-5.5,-4.9
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.1,-6.9,-5.6
