ligand,E1,E2,E3
JIEKMACRVQTPRC-UHFFFAOYSA-N,-8.8,-8.7,-7.9
NQDJXKOVJZTUJA-UHFFFAOYSA-N,-8.2,-7.9,-7.5
DB12328,-7.6,-7.6,-6.2
VKQFCGNPDRICFG-SFHVURJKSA-N,-7.8,-8.1,-7.8
HOKDBMAJZXIPGC-MRXNPFEDSA-N,-8.5,-8.5,-8.2
HTNPEHXGEKVIHG-QCNRFFRDSA-N,-8.7,-8.2,-8.2
QTGAJCQTLIRCFL-UHFFFAOYSA-N,-7.4,-6.7,-6.4
MXUNKHLAEDCYJL-JTQLQIEISA-N,-6.9,-6.8,-6.5
NPRHVSBSZMAEIN-NRFANRHFSA-N,-6.2,-6.6,-6.8
KUEUWHJGRZKESU-UHFFFAOYSA-N,-8.7,-8.4,-9.4
SQVIAVUSQAWMKL-JTQLQIEISA-N,-6.1,-6.4,-5.5
NCYVXEGFNDZQCU-UHFFFAOYSA-N,-5.6,-5.9,-5.4
SPOAFZKFCYREMW-UDHCHFQSSA-N,-7.5,-6.8,-6.9
MYWUZJCMWCOHBA-SECBINFHSA-N,-5.4,-5.3,-5.3
DHCUQNSUUYMFGX-UHFFFAOYSA-N,-6.7,-6.7,-6.6
FVRDYQYEVDDKCR-DBRKOABJSA-N,-7.2,-8.5,-7.1
MDKGKXOCJGEUJW-VIFPVBQESA-N,-7.7,-7.3,-7.2
WEEGYLXZBRQIMU-WAAGHKOSSA-N,-5.8,-5.8,-5.2
STECJAGHUSJQJN-VJQRDGCPSA-N,-8.1,-7.7,-7.7
XWLUWCNOOVRFPX-UHFFFAOYSA-N,-8.7,-8.2,-8.7
